#SESSION#,17:20:07,950.000000 MHz (dBm),952.000000 MHz (dBm)
20:28:47,-87.619,-96.063
20:28:57,-87.619,-96.063
20:29:07,-87.619,-96.063
20:29:17,-87.619,-96.063
20:29:27,-87.619,-96.063
20:29:38,-87.619,-96.062
20:29:48,-87.619,-96.062
20:29:58,-87.620,-96.062
20:30:08,-87.620,-96.062
20:30:18,-87.620,-96.062
20:30:28,-87.621,-96.062
20:30:38,-87.620,-96.063
20:30:48,-87.620,-96.063
20:30:58,-87.619,-96.063
20:31:08,-87.619,-96.063
20:31:18,-87.620,-96.064
20:31:28,-87.620,-96.064
20:31:38,-87.620,-96.064
20:31:48,-87.620,-96.065
20:31:58,-87.620,-96.064
20:32:08,-87.621,-96.065
20:32:18,-87.621,-96.065
20:32:28,-87.621,-96.065
20:32:38,-87.621,-96.065
20:32:48,-87.621,-96.065
20:32:58,-87.621,-96.065
20:33:08,-87.621,-96.065
20:33:18,-87.621,-96.064
20:33:28,-87.621,-96.064
20:33:38,-87.622,-96.064
20:33:48,-87.622,-96.064
20:33:58,-87.622,-96.064
20:34:08,-87.623,-96.065
20:34:18,-87.623,-96.065
20:34:28,-87.623,-96.065
20:34:38,-87.623,-96.064
20:34:48,-87.622,-96.065
20:34:58,-87.623,-96.065
20:35:08,-87.623,-96.065
20:35:18,-87.623,-96.065
20:35:28,-87.623,-96.065
20:35:38,-87.623,-96.066
20:35:49,-87.623,-96.065
20:35:59,-87.623,-96.065
20:36:09,-87.623,-96.065
20:36:19,-87.623,-96.065
20:36:29,-87.623,-96.065
20:36:39,-87.623,-96.065
20:36:49,-87.623,-96.066
20:36:59,-87.623,-96.066
20:37:09,-87.623,-96.066
20:37:19,-87.623,-96.066
20:37:29,-87.623,-96.067
20:37:39,-87.623,-96.067
20:37:49,-87.624,-96.067
20:37:59,-87.624,-96.067
20:38:09,-87.623,-96.067
20:38:19,-87.623,-96.067
20:38:29,-87.622,-96.066
20:38:39,-87.622,-96.067
20:38:49,-87.623,-96.067
20:38:59,-87.622,-96.067
20:39:09,-87.622,-96.067
20:39:19,-87.622,-96.067
20:39:29,-87.621,-96.067
20:39:39,-87.620,-96.067
20:39:49,-87.620,-96.067
20:39:59,-87.619,-96.066
20:40:09,-87.620,-96.066
20:40:19,-87.620,-96.066
20:40:29,-87.620,-96.067
20:40:39,-87.621,-96.067
20:40:49,-87.620,-96.067
20:40:59,-87.620,-96.067
20:41:09,-87.620,-96.066
20:41:19,-87.620,-96.066
20:41:29,-87.620,-96.067
20:41:39,-87.620,-96.067
20:41:50,-87.619,-96.067
20:42:00,-87.619,-96.066
20:42:10,-87.619,-96.066
20:42:20,-87.619,-96.066
20:42:30,-87.619,-96.067
20:42:40,-87.618,-96.066
20:42:50,-87.619,-96.065
20:43:00,-87.619,-96.066
20:43:10,-87.619,-96.066
20:43:20,-87.619,-96.065
20:43:30,-87.620,-96.066
20:43:40,-87.620,-96.065
20:43:50,-87.620,-96.065
20:44:00,-87.620,-96.065
20:44:10,-87.620,-96.065
20:44:20,-87.620,-96.066
20:44:30,-87.619,-96.065
20:44:40,-87.619,-96.066
20:44:50,-87.619,-96.067
20:45:00,-87.619,-96.067
20:45:10,-87.619,-96.067
20:45:20,-87.619,-96.067
20:45:30,-87.620,-96.067
20:45:40,-87.620,-96.067
20:45:50,-87.620,-96.067
20:46:00,-87.619,-96.067
20:46:10,-87.619,-96.067
20:46:20,-87.619,-96.068
20:46:30,-87.620,-96.068
20:46:40,-87.620,-96.068
20:46:50,-87.620,-96.067
20:47:00,-87.620,-96.067
20:47:10,-87.621,-96.067
20:47:20,-87.621,-96.067
20:47:31,-87.621,-96.066
20:47:41,-87.620,-96.066
20:47:51,-87.620,-96.066
20:48:01,-87.620,-96.066
20:48:11,-87.620,-96.066
20:48:21,-87.620,-96.067
20:48:31,-87.620,-96.067
20:48:41,-87.620,-96.067
20:48:51,-87.620,-96.067
20:49:01,-87.621,-96.067
20:49:11,-87.620,-96.066
20:49:21,-87.620,-96.066
20:49:31,-87.620,-96.066
20:49:41,-87.620,-96.065
20:49:51,-87.620,-96.066
20:50:01,-87.620,-96.065
20:50:11,-87.621,-96.065
20:50:21,-87.621,-96.065
20:50:31,-87.621,-96.065
20:50:41,-87.621,-96.065
20:50:51,-87.620,-96.066
20:51:01,-87.620,-96.066
20:51:11,-87.620,-96.066
20:51:21,-87.620,-96.066
20:51:31,-87.620,-96.065
20:51:41,-87.620,-96.065
20:51:51,-87.620,-96.065
20:52:01,-87.620,-96.065
20:52:11,-87.620,-96.065
20:52:21,-87.621,-96.066
20:52:31,-87.621,-96.066
20:52:41,-87.622,-96.066
20:52:52,-87.622,-96.066
20:53:02,-87.621,-96.066
20:53:12,-87.621,-96.067
20:53:22,-87.621,-96.067
20:53:32,-87.621,-96.066
20:53:42,-87.620,-96.067
20:53:52,-87.620,-96.066
20:54:02,-87.620,-96.067
20:54:12,-87.620,-96.066
20:54:22,-87.620,-96.067
20:54:32,-87.620,-96.067
20:54:42,-87.621,-96.066
20:54:52,-87.621,-96.066
20:55:02,-87.621,-96.066
20:55:12,-87.621,-96.066
20:55:22,-87.621,-96.066
20:55:32,-87.621,-96.066
20:55:42,-87.621,-96.066
20:55:52,-87.621,-96.066
20:56:02,-87.621,-96.065
20:56:12,-87.621,-96.066
20:56:22,-87.621,-96.066
20:56:32,-87.621,-96.066
20:56:42,-87.621,-96.066
20:56:52,-87.621,-96.066
20:57:02,-87.621,-96.066
20:57:12,-87.621,-96.066
20:57:22,-87.621,-96.066
20:57:32,-87.621,-96.066
20:57:42,-87.621,-96.066
20:57:52,-87.622,-96.067
20:58:02,-87.622,-96.066
20:58:12,-87.622,-96.066
20:58:22,-87.623,-96.066
20:58:33,-87.623,-96.066
20:58:43,-87.623,-96.066
20:58:53,-87.623,-96.066
20:59:03,-87.623,-96.067
20:59:13,-87.622,-96.067
20:59:23,-87.622,-96.067
20:59:33,-87.622,-96.067
20:59:43,-87.622,-96.067
20:59:53,-87.622,-96.067
21:00:03,-87.622,-96.066
21:00:13,-87.622,-96.065
21:00:23,-87.621,-96.066
21:00:33,-87.621,-96.066
21:00:43,-87.621,-96.066
21:00:53,-87.621,-96.066
21:01:03,-87.621,-96.065
21:01:13,-87.621,-96.065
21:01:23,-87.621,-96.065
21:01:33,-87.621,-96.065
21:01:43,-87.622,-96.065
21:01:53,-87.622,-96.065
21:02:03,-87.622,-96.065
21:02:13,-87.622,-96.065
21:02:23,-87.622,-96.065
21:02:33,-87.622,-96.065
21:02:43,-87.622,-96.065
21:02:53,-87.622,-96.065
21:03:03,-87.622,-96.065
21:03:13,-87.622,-96.066
21:03:23,-87.622,-96.065
21:03:33,-87.622,-96.065
21:03:43,-87.623,-96.065
21:03:53,-87.623,-96.065
21:04:04,-87.623,-96.066
21:04:14,-87.624,-96.066
21:04:24,-87.625,-96.066
21:04:34,-87.625,-96.066
21:04:44,-87.625,-96.066
21:04:54,-87.625,-96.066
21:05:04,-87.624,-96.066
21:05:14,-87.624,-96.066
21:05:24,-87.624,-96.065
21:05:34,-87.623,-96.065
21:05:44,-87.623,-96.065
21:05:54,-87.623,-96.065
21:06:04,-87.623,-96.065
21:06:14,-87.623,-96.064
21:06:24,-87.623,-96.064
21:06:34,-87.623,-96.064
21:06:44,-87.624,-96.065
21:06:54,-87.624,-96.065
21:07:04,-87.624,-96.065
21:07:14,-87.624,-96.065
21:07:24,-87.624,-96.065
21:07:34,-87.624,-96.065
21:07:44,-87.624,-96.065
21:07:54,-87.624,-96.065
21:08:04,-87.624,-96.065
21:08:14,-87.624,-96.065
21:08:24,-87.624,-96.065
21:08:34,-87.624,-96.064
21:08:44,-87.624,-96.064
21:08:54,-87.624,-96.064
21:09:04,-87.624,-96.064
21:09:14,-87.624,-96.064
21:09:24,-87.624,-96.063
21:09:35,-87.624,-96.063
21:09:45,-87.624,-96.063
21:09:55,-87.624,-96.063
21:10:05,-87.623,-96.062
21:10:15,-87.623,-96.062
21:10:25,-87.623,-96.063
21:10:35,-87.623,-96.062
21:10:45,-87.622,-96.062
21:10:55,-87.622,-96.062
21:11:05,-87.622,-96.062
21:11:15,-87.622,-96.062
21:11:25,-87.622,-96.062
21:11:35,-87.622,-96.063
21:11:45,-87.622,-96.063
21:11:55,-87.621,-96.063
21:12:05,-87.620,-96.063
21:12:15,-87.621,-96.063
21:12:25,-87.621,-96.063
21:12:35,-87.621,-96.063
21:12:45,-87.621,-96.062
21:12:55,-87.622,-96.062
21:13:05,-87.622,-96.062
21:13:15,-87.623,-96.063
21:13:25,-87.623,-96.063
21:13:35,-87.623,-96.062
21:13:45,-87.623,-96.062
21:13:55,-87.623,-96.063
21:14:05,-87.623,-96.062
21:14:15,-87.623,-96.063
21:14:25,-87.623,-96.062
21:14:35,-87.623,-96.062
21:14:45,-87.623,-96.062
21:14:55,-87.623,-96.062
21:15:05,-87.623,-96.063
21:15:15,-87.624,-96.063
21:15:26,-87.624,-96.063
21:15:36,-87.624,-96.063
21:15:46,-87.625,-96.063
21:15:56,-87.624,-96.063
21:16:06,-87.624,-96.063
21:16:16,-87.625,-96.063
21:16:26,-87.625,-96.063
21:16:36,-87.624,-96.063
21:16:46,-87.623,-96.063
21:16:56,-87.624,-96.063
21:17:06,-87.624,-96.063
21:17:16,-87.623,-96.063
21:17:26,-87.624,-96.063
21:17:36,-87.624,-96.063
21:17:46,-87.624,-96.063
21:17:56,-87.625,-96.063
21:18:06,-87.625,-96.063
21:18:16,-87.625,-96.062
21:18:26,-87.625,-96.062
21:18:36,-87.625,-96.062
21:18:46,-87.625,-96.062
21:18:56,-87.626,-96.062
21:19:06,-87.625,-96.062
21:19:16,-87.626,-96.062
21:19:26,-87.626,-96.062
21:19:36,-87.626,-96.062
21:19:46,-87.626,-96.062
21:19:56,-87.626,-96.062
21:20:06,-87.626,-96.062
21:20:16,-87.626,-96.062
21:20:26,-87.625,-96.062
21:20:37,-87.625,-96.062
21:20:47,-87.625,-96.063
21:20:57,-87.624,-96.063
21:21:07,-87.625,-96.063
21:21:17,-87.625,-96.063
21:21:27,-87.625,-96.063
21:21:37,-87.625,-96.063
21:21:47,-87.625,-96.063
21:21:57,-87.624,-96.063
21:22:07,-87.625,-96.063
21:22:17,-87.625,-96.063
21:22:27,-87.625,-96.063
21:22:37,-87.625,-96.064
21:22:47,-87.625,-96.064
21:22:57,-87.626,-96.063
21:23:07,-87.625,-96.064
21:23:17,-87.625,-96.064
21:23:27,-87.625,-96.064
21:23:37,-87.625,-96.064
21:23:47,-87.625,-96.064
21:23:57,-87.625,-96.064
21:24:07,-87.625,-96.064
21:24:17,-87.625,-96.064
21:24:27,-87.626,-96.064
21:24:37,-87.626,-96.063
21:24:47,-87.626,-96.063
21:24:57,-87.626,-96.063
21:25:07,-87.626,-96.063
21:25:17,-87.626,-96.063
21:25:27,-87.626,-96.063
21:25:37,-87.626,-96.063
21:25:47,-87.626,-96.063
21:25:57,-87.626,-96.063
21:26:08,-87.626,-96.063
21:26:18,-87.626,-96.063
21:26:28,-87.626,-96.063
21:26:38,-87.626,-96.063
21:26:48,-87.625,-96.063
21:26:58,-87.625,-96.062
21:27:08,-87.625,-96.062
21:27:18,-87.625,-96.062
21:27:28,-87.625,-96.062
21:27:38,-87.625,-96.062
21:27:48,-87.625,-96.062
21:27:58,-87.625,-96.063
21:28:08,-87.624,-96.063
21:28:18,-87.625,-96.063
21:28:28,-87.625,-96.062
21:28:38,-87.625,-96.062
21:28:48,-87.625,-96.063
21:28:58,-87.625,-96.063
21:29:08,-87.624,-96.063
21:29:18,-87.624,-96.063
21:29:28,-87.624,-96.062
21:29:38,-87.624,-96.063
21:29:48,-87.624,-96.063
21:29:58,-87.624,-96.063
21:30:08,-87.624,-96.062
21:30:18,-87.624,-96.062
21:30:28,-87.624,-96.062
21:30:38,-87.624,-96.062
21:30:48,-87.625,-96.062
21:30:58,-87.625,-96.062
21:31:08,-87.625,-96.062
21:31:18,-87.625,-96.062
21:31:28,-87.625,-96.062
21:31:38,-87.625,-96.062
21:31:48,-87.624,-96.062
21:31:58,-87.624,-96.062
21:32:08,-87.624,-96.062
21:32:18,-87.624,-96.063
21:32:28,-87.624,-96.062
21:32:38,-87.624,-96.062
21:32:49,-87.624,-96.062
21:32:59,-87.624,-96.063
21:33:09,-87.624,-96.063
21:33:19,-87.624,-96.062
21:33:29,-87.623,-96.063
21:33:39,-87.624,-96.063
21:33:49,-87.623,-96.063
21:33:59,-87.623,-96.063
21:34:09,-87.623,-96.063
21:34:19,-87.624,-96.063
21:34:29,-87.624,-96.063
21:34:39,-87.624,-96.063
21:34:49,-87.624,-96.063
21:34:59,-87.624,-96.063
21:35:09,-87.624,-96.063
21:35:19,-87.624,-96.063
21:35:29,-87.625,-96.063
21:35:39,-87.625,-96.063
21:35:49,-87.625,-96.063
21:35:59,-87.625,-96.063
21:36:09,-87.625,-96.063
21:36:19,-87.625,-96.064
21:36:29,-87.625,-96.063
21:36:39,-87.625,-96.063
21:36:49,-87.625,-96.064
21:36:59,-87.626,-96.063
21:37:09,-87.626,-96.064
21:37:19,-87.626,-96.064
21:37:29,-87.626,-96.064
21:37:39,-87.627,-96.064
21:37:49,-87.627,-96.064
21:37:59,-87.627,-96.064
21:38:09,-87.626,-96.063
21:38:20,-87.626,-96.063
21:38:30,-87.626,-96.064
21:38:40,-87.626,-96.064
21:38:50,-87.625,-96.064
21:39:00,-87.625,-96.065
21:39:10,-87.625,-96.065
21:39:20,-87.625,-96.065
21:39:30,-87.625,-96.065
21:39:40,-87.624,-96.065
21:39:50,-87.624,-96.065
21:40:00,-87.624,-96.066
21:40:10,-87.624,-96.066
21:40:20,-87.624,-96.066
21:40:30,-87.624,-96.066
21:40:40,-87.624,-96.066
21:40:50,-87.624,-96.066
21:41:00,-87.624,-96.065
21:41:10,-87.624,-96.065
21:41:20,-87.623,-96.065
21:41:30,-87.623,-96.065
21:41:40,-87.623,-96.065
21:41:50,-87.623,-96.065
21:42:00,-87.623,-96.065
21:42:10,-87.623,-96.065
21:42:20,-87.623,-96.065
21:42:30,-87.623,-96.065
21:42:40,-87.623,-96.065
21:42:50,-87.623,-96.065
21:43:00,-87.623,-96.065
21:43:10,-87.623,-96.065
21:43:20,-87.623,-96.065
21:43:30,-87.623,-96.065
21:43:40,-87.623,-96.064
21:43:50,-87.624,-96.064
21:44:01,-87.624,-96.064
21:44:11,-87.623,-96.064
21:44:21,-87.623,-96.064
21:44:31,-87.623,-96.064
21:44:41,-87.623,-96.064
21:44:51,-87.623,-96.065
21:45:01,-87.623,-96.065
21:45:11,-87.623,-96.065
21:45:21,-87.624,-96.065
21:45:31,-87.623,-96.065
21:45:41,-87.624,-96.065
21:45:51,-87.623,-96.065
21:46:01,-87.623,-96.065
21:46:11,-87.623,-96.065
21:46:21,-87.623,-96.065
21:46:31,-87.623,-96.065
21:46:41,-87.623,-96.064
21:46:51,-87.623,-96.064
21:47:01,-87.623,-96.065
21:47:11,-87.623,-96.065
21:47:21,-87.623,-96.065
21:47:31,-87.623,-96.065
21:47:41,-87.624,-96.065
21:47:51,-87.624,-96.065
21:48:01,-87.624,-96.065
21:48:11,-87.624,-96.065
21:48:21,-87.624,-96.065
21:48:31,-87.624,-96.065
21:48:41,-87.625,-96.064
21:48:51,-87.625,-96.064
21:49:01,-87.625,-96.064
21:49:12,-87.625,-96.065
21:49:22,-87.625,-96.065
21:49:32,-87.625,-96.065
21:49:42,-87.625,-96.065
21:49:52,-87.625,-96.065
21:50:02,-87.625,-96.065
21:50:12,-87.625,-96.065
21:50:22,-87.625,-96.065
21:50:32,-87.626,-96.065
21:50:42,-87.625,-96.065
21:50:52,-87.625,-96.065
21:51:02,-87.625,-96.065
21:51:12,-87.625,-96.065
21:51:22,-87.625,-96.065
21:51:32,-87.625,-96.065
21:51:42,-87.625,-96.065
21:51:52,-87.625,-96.065
21:52:02,-87.625,-96.065
21:52:12,-87.625,-96.065
21:52:22,-87.625,-96.065
21:52:32,-87.625,-96.064
21:52:42,-87.625,-96.065
21:52:52,-87.624,-96.065
21:53:02,-87.624,-96.065
21:53:12,-87.625,-96.065
21:53:22,-87.625,-96.065
21:53:32,-87.624,-96.065
21:53:42,-87.624,-96.065
21:53:52,-87.624,-96.065
21:54:02,-87.624,-96.065
21:54:12,-87.624,-96.065
21:54:22,-87.624,-96.065
21:54:32,-87.624,-96.065
21:54:42,-87.624,-96.065
21:54:52,-87.624,-96.065
21:55:02,-87.624,-96.065
21:55:13,-87.624,-96.065
21:55:23,-87.623,-96.065
21:55:33,-87.623,-96.065
21:55:43,-87.623,-96.065
21:55:53,-87.623,-96.065
21:56:03,-87.623,-96.064
21:56:13,-87.623,-96.064
21:56:23,-87.624,-96.064
21:56:33,-87.624,-96.065
21:56:43,-87.624,-96.065
21:56:53,-87.623,-96.064
21:57:03,-87.623,-96.064
21:57:13,-87.623,-96.064
21:57:23,-87.623,-96.064
21:57:33,-87.623,-96.064
21:57:43,-87.623,-96.064
21:57:53,-87.623,-96.064
21:58:03,-87.623,-96.064
21:58:13,-87.624,-96.064
21:58:23,-87.624,-96.064
21:58:33,-87.624,-96.064
21:58:43,-87.624,-96.064
21:58:53,-87.624,-96.064
21:59:03,-87.624,-96.064
21:59:13,-87.623,-96.065
21:59:23,-87.623,-96.065
21:59:33,-87.623,-96.065
21:59:43,-87.623,-96.065
21:59:53,-87.622,-96.065
22:00:03,-87.622,-96.065
22:00:13,-87.623,-96.065
22:00:24,-87.623,-96.065
22:00:34,-87.623,-96.065
22:00:44,-87.623,-96.065
22:00:54,-87.623,-96.066
22:01:04,-87.623,-96.065
22:01:14,-87.624,-96.066
22:01:24,-87.624,-96.065
22:01:34,-87.624,-96.066
22:01:44,-87.623,-96.065
22:01:54,-87.623,-96.065
22:02:04,-87.623,-96.065
22:02:14,-87.623,-96.065
22:02:24,-87.623,-96.065
22:02:34,-87.623,-96.065
22:02:44,-87.624,-96.065
22:02:54,-87.623,-96.065
22:03:04,-87.624,-96.065
22:03:14,-87.624,-96.065
22:03:24,-87.624,-96.066
22:03:34,-87.624,-96.066
22:03:44,-87.624,-96.066
22:03:54,-87.624,-96.066
22:04:04,-87.624,-96.065
22:04:14,-87.624,-96.065
22:04:24,-87.624,-96.065
22:04:34,-87.624,-96.065
22:04:44,-87.624,-96.065
22:04:54,-87.624,-96.066
22:05:04,-87.623,-96.066
22:05:14,-87.623,-96.066
22:05:24,-87.623,-96.066
22:05:35,-87.623,-96.065
22:05:45,-87.624,-96.065
22:05:55,-87.624,-96.066
22:06:05,-87.624,-96.066
22:06:15,-87.625,-96.066
22:06:25,-87.625,-96.066
22:06:35,-87.625,-96.066
22:06:45,-87.624,-96.065
22:06:55,-87.624,-96.066
22:07:05,-87.624,-96.066
22:07:15,-87.624,-96.066
22:07:25,-87.625,-96.065
22:07:35,-87.624,-96.065
22:07:45,-87.624,-96.065
22:07:55,-87.624,-96.065
22:08:05,-87.624,-96.065
22:08:15,-87.624,-96.065
22:08:25,-87.624,-96.065
22:08:35,-87.624,-96.065
22:08:45,-87.624,-96.065
22:08:55,-87.624,-96.065
22:09:05,-87.624,-96.065
22:09:15,-87.624,-96.065
22:09:25,-87.624,-96.065
22:09:35,-87.624,-96.065
22:09:45,-87.624,-96.065
22:09:55,-87.624,-96.065
22:10:05,-87.625,-96.065
22:10:15,-87.624,-96.064
22:10:25,-87.625,-96.064
22:10:35,-87.624,-96.064
22:10:45,-87.624,-96.064
22:10:56,-87.624,-96.065
22:11:06,-87.625,-96.065
22:11:16,-87.625,-96.065
22:11:26,-87.624,-96.065
22:11:36,-87.624,-96.065
22:11:46,-87.624,-96.065
22:11:56,-87.624,-96.064
22:12:06,-87.624,-96.064
22:12:16,-87.623,-96.064
22:12:26,-87.623,-96.064
22:12:36,-87.623,-96.064
22:12:46,-87.623,-96.063
22:12:56,-87.623,-96.063
22:13:06,-87.623,-96.063
22:13:16,-87.623,-96.063
22:13:26,-87.623,-96.063
22:13:36,-87.622,-96.064
22:13:46,-87.623,-96.063
22:13:56,-87.623,-96.063
22:14:06,-87.623,-96.063
22:14:16,-87.623,-96.064
22:14:26,-87.623,-96.064
22:14:36,-87.623,-96.064
22:14:46,-87.623,-96.064
22:14:56,-87.623,-96.064
22:15:06,-87.623,-96.064
22:15:16,-87.623,-96.064
22:15:26,-87.623,-96.064
22:15:36,-87.623,-96.065
22:15:46,-87.623,-96.065
22:15:56,-87.624,-96.064
22:16:06,-87.624,-96.065
22:16:16,-87.624,-96.065
22:16:27,-87.624,-96.064
22:16:37,-87.624,-96.064
22:16:47,-87.624,-96.065
22:16:57,-87.624,-96.064
22:17:07,-87.624,-96.064
22:17:17,-87.624,-96.064
22:17:27,-87.623,-96.064
22:17:37,-87.624,-96.064
22:17:47,-87.624,-96.064
22:17:57,-87.623,-96.064
22:18:07,-87.623,-96.064
22:18:17,-87.623,-96.064
22:18:27,-87.623,-96.064
22:18:37,-87.623,-96.064
22:18:47,-87.623,-96.064
22:18:57,-87.622,-96.064
22:19:07,-87.622,-96.064
22:19:17,-87.622,-96.064
22:19:27,-87.622,-96.064
22:19:37,-87.622,-96.064
22:19:47,-87.622,-96.064
22:19:57,-87.622,-96.064
22:20:07,-87.622,-96.064
22:20:17,-87.622,-96.064
22:20:27,-87.622,-96.064
22:20:37,-87.622,-96.064
22:20:47,-87.622,-96.064
22:20:57,-87.622,-96.065
22:21:07,-87.622,-96.065
22:21:17,-87.623,-96.065
22:21:27,-87.623,-96.065
22:21:37,-87.623,-96.065
22:21:47,-87.623,-96.065
22:21:58,-87.622,-96.065
22:22:08,-87.622,-96.065
22:22:18,-87.622,-96.065
22:22:28,-87.622,-96.065
22:22:38,-87.622,-96.065
22:22:48,-87.622,-96.065
22:22:58,-87.622,-96.065
22:23:08,-87.622,-96.066
22:23:18,-87.621,-96.065
22:23:28,-87.622,-96.066
22:23:38,-87.621,-96.066
22:23:48,-87.621,-96.066
22:23:58,-87.621,-96.066
22:24:08,-87.621,-96.066
22:24:18,-87.621,-96.066
22:24:28,-87.621,-96.066
22:24:38,-87.622,-96.065
22:24:48,-87.622,-96.066
22:24:58,-87.622,-96.065
22:25:08,-87.622,-96.066
22:25:18,-87.622,-96.066
22:25:28,-87.622,-96.066
22:25:38,-87.622,-96.066
22:25:48,-87.622,-96.066
22:25:58,-87.622,-96.066
22:26:08,-87.622,-96.066
22:26:18,-87.622,-96.065
22:26:28,-87.622,-96.065
22:26:38,-87.622,-96.065
22:26:48,-87.622,-96.065
22:26:58,-87.622,-96.065
22:27:08,-87.622,-96.065
22:27:18,-87.622,-96.065
22:27:28,-87.622,-96.065
22:27:38,-87.622,-96.065
22:27:48,-87.622,-96.064
22:27:59,-87.622,-96.064
22:28:09,-87.622,-96.064
22:28:19,-87.622,-96.064
22:28:29,-87.622,-96.064
22:28:39,-87.621,-96.064
22:28:49,-87.622,-96.064
22:28:59,-87.622,-96.064
22:29:09,-87.622,-96.064
22:29:19,-87.622,-96.065
22:29:29,-87.622,-96.064
22:29:39,-87.622,-96.065
22:29:49,-87.622,-96.065
22:29:59,-87.622,-96.065
22:30:09,-87.623,-96.065
22:30:19,-87.622,-96.065
22:30:29,-87.622,-96.065
22:30:39,-87.622,-96.065
22:30:49,-87.622,-96.065
22:30:59,-87.622,-96.065
22:31:09,-87.622,-96.065
22:31:19,-87.622,-96.065
22:31:29,-87.622,-96.065
22:31:39,-87.622,-96.064
22:31:49,-87.622,-96.064
22:31:59,-87.622,-96.064
22:32:09,-87.622,-96.065
22:32:19,-87.622,-96.064
22:32:29,-87.621,-96.064
22:32:39,-87.621,-96.064
22:32:49,-87.621,-96.064
22:32:59,-87.621,-96.064
22:33:09,-87.621,-96.064
22:33:19,-87.621,-96.064
22:33:29,-87.621,-96.064
22:33:40,-87.621,-96.064
22:33:50,-87.621,-96.064
22:34:00,-87.621,-96.064
22:34:10,-87.622,-96.064
22:34:20,-87.621,-96.063
22:34:30,-87.621,-96.063
22:34:40,-87.621,-96.064
22:34:50,-87.621,-96.064
22:35:00,-87.621,-96.063
22:35:10,-87.621,-96.063
22:35:20,-87.621,-96.063
22:35:30,-87.621,-96.063
22:35:40,-87.621,-96.063
22:35:50,-87.621,-96.063
22:36:00,-87.621,-96.063
22:36:10,-87.621,-96.062
22:36:20,-87.621,-96.062
22:36:30,-87.621,-96.062
22:36:40,-87.621,-96.062
22:36:50,-87.622,-96.062
22:37:00,-87.621,-96.062
22:37:10,-87.621,-96.062
22:37:20,-87.621,-96.062
22:37:30,-87.621,-96.062
22:37:40,-87.621,-96.062
22:37:50,-87.621,-96.062
22:38:00,-87.621,-96.062
22:38:10,-87.621,-96.062
22:38:20,-87.621,-96.061
22:38:30,-87.621,-96.061
22:38:40,-87.621,-96.062
22:38:50,-87.621,-96.062
22:39:00,-87.620,-96.061
22:39:10,-87.620,-96.061
22:39:20,-87.620,-96.062
22:39:30,-87.620,-96.061
22:39:41,-87.620,-96.061
22:39:51,-87.620,-96.061
22:40:01,-87.620,-96.061
22:40:11,-87.620,-96.061
22:40:21,-87.619,-96.061
22:40:31,-87.620,-96.061
22:40:41,-87.619,-96.061
22:40:51,-87.619,-96.061
22:41:01,-87.619,-96.061
22:41:11,-87.619,-96.061
22:41:21,-87.619,-96.061
22:41:31,-87.618,-96.061
22:41:41,-87.618,-96.061
22:41:51,-87.618,-96.061
22:42:01,-87.618,-96.061
22:42:11,-87.618,-96.061
22:42:21,-87.618,-96.061
22:42:31,-87.618,-96.061
22:42:41,-87.617,-96.061
22:42:51,-87.617,-96.061
22:43:01,-87.617,-96.061
22:43:11,-87.617,-96.060
22:43:21,-87.617,-96.060
22:43:31,-87.617,-96.060
22:43:41,-87.617,-96.060
22:43:51,-87.618,-96.060
22:44:01,-87.618,-96.060
22:44:11,-87.618,-96.060
22:44:21,-87.618,-96.060
22:44:31,-87.618,-96.059
22:44:41,-87.618,-96.059
22:44:51,-87.617,-96.059
22:45:01,-87.617,-96.059
22:45:12,-87.617,-96.059
22:45:22,-87.617,-96.059
22:45:32,-87.617,-96.059
22:45:42,-87.617,-96.059
22:45:52,-87.617,-96.059
22:46:02,-87.617,-96.059
22:46:12,-87.617,-96.059
22:46:22,-87.617,-96.059
22:46:32,-87.617,-96.059
22:46:42,-87.617,-96.059
22:46:52,-87.617,-96.058
22:47:02,-87.617,-96.059
22:47:12,-87.617,-96.058
22:47:22,-87.617,-96.058
22:47:32,-87.617,-96.058
22:47:42,-87.617,-96.058
22:47:52,-87.617,-96.058
22:48:02,-87.617,-96.058
22:48:12,-87.617,-96.058
22:48:22,-87.617,-96.058
22:48:32,-87.618,-96.057
22:48:42,-87.618,-96.058
22:48:52,-87.617,-96.058
22:49:02,-87.617,-96.057
22:49:12,-87.617,-96.058
22:49:22,-87.617,-96.058
22:49:32,-87.617,-96.058
22:49:42,-87.617,-96.057
22:49:52,-87.617,-96.058
22:50:02,-87.617,-96.057
22:50:12,-87.617,-96.057
22:50:22,-87.617,-96.057
22:50:32,-87.618,-96.057
22:50:43,-87.618,-96.057
22:50:53,-87.618,-96.057
22:51:03,-87.618,-96.057
22:51:13,-87.618,-96.057
22:51:23,-87.618,-96.057
22:51:33,-87.618,-96.057
22:51:43,-87.618,-96.057
22:51:53,-87.618,-96.057
22:52:03,-87.618,-96.057
22:52:13,-87.618,-96.057
22:52:23,-87.618,-96.057
22:52:33,-87.618,-96.057
22:52:43,-87.618,-96.057
22:52:53,-87.618,-96.057
22:53:03,-87.618,-96.057
22:53:13,-87.618,-96.057
22:53:23,-87.618,-96.057
22:53:33,-87.619,-96.056
22:53:43,-87.619,-96.057
22:53:53,-87.619,-96.057
22:54:03,-87.619,-96.057
22:54:13,-87.619,-96.056
22:54:23,-87.619,-96.056
